prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
1,tags,story,1,20,0.05,0.02848,1.75561797752809,1.75561797752809,False
1,tags,unlikely friendships,1,20,0.05,0.02976,1.6801075268817205,1.6801075268817205,False
1,tags,childhood,1,20,0.05,0.0304,1.6447368421052633,1.6447368421052633,False
1,tags,children,1,20,0.05,0.03104,1.6108247422680413,1.6108247422680413,False
1,tags,based on book,1,20,0.05,0.03872,1.2913223140495869,1.2913223140495869,False
1,genres,War,1,20,0.05,0.0432,1.1574074074074074,1.1574074074074074,False
1,tags,great movie,1,20,0.05,0.04352,1.1488970588235294,1.1488970588235294,False
1,tags,funny,1,20,0.05,0.04832,1.03476821192053,1.03476821192053,False
1,tags,chase,1,20,0.05,0.0528,0.946969696969697,0.946969696969697,False
1,tags,special effects,1,20,0.05,0.05408,0.9245562130177515,0.9245562130177515,False
1,tags,suspense,1,20,0.05,0.05568,0.8979885057471265,0.8979885057471265,False
1,tags,comedy,2,20,0.1,0.11168,0.8954154727793696,0.8954154727793696,False
1,genres,Drama,7,20,0.35,0.39584,0.8841956345998382,0.8841956345998382,False
1,tags,dramatic,1,20,0.05,0.06464,0.7735148514851485,0.7735148514851485,False
1,tags,imdb top 250,1,20,0.05,0.09824,0.508957654723127,0.508957654723127,False
1,genres,Thriller,1,20,0.05,0.14016,0.3567351598173516,0.3567351598173516,False
1,tags,original,1,20,0.05,0.25024,0.19980818414322252,0.19980818414322252,False
2,tags,shopping,3,20,0.15,0.00096,156.25,156.25,True
2,tags,good romantic comedies,9,20,0.45,0.00704,63.92045454545455,63.92045454545455,True
2,tags,sappy,1,20,0.05,0.00096,52.083333333333336,52.083333333333336,False
2,tags,wedding,2,20,0.1,0.00224,44.642857142857146,44.642857142857146,True
2,tags,spelling bee,1,20,0.05,0.00128,39.0625,39.0625,False
2,tags,girlie movie,16,20,0.8,0.02272,35.2112676056338,35.2112676056338,False
2,tags,very good,1,20,0.05,0.0016,31.25,31.25,False
2,tags,family bonds,1,20,0.05,0.0016,31.25,31.25,False
2,tags,happy ending,9,20,0.45,0.016,28.125,28.125,False
2,tags,chick flick,16,20,0.8,0.03136,25.510204081632654,25.510204081632654,False
2,tags,feel good movie,7,20,0.35,0.0144,24.305555555555554,24.305555555555554,False
2,tags,internet,1,20,0.05,0.00224,22.321428571428573,22.321428571428573,False
2,tags,ghosts/afterlife,1,20,0.05,0.00224,22.321428571428573,22.321428571428573,False
2,tags,sweet,8,20,0.4,0.01856,21.551724137931036,21.551724137931036,False
2,tags,feel-good,12,20,0.6,0.02784,21.551724137931032,21.551724137931032,False
2,tags,romantic comedy,14,20,0.7,0.03424,20.44392523364486,20.44392523364486,False
